1.218356074187959166e+02,1.257631099419370457e+02,1.299994742413600761e+02,1.350161699966242850e+02,1.407317211669042081e+02,1.445126147341679825e+02,1.493195377142424149e+02,1.585361239871431280e+02,1.677516825694733598e+02,1.807797859568597687e+02
1.218356074187959166e+02,1.227519177552933343e+02,1.230014425294871216e+02,1.285592218249337293e+02,1.330557176126362720e+02,1.365787194668353095e+02,1.413050416140076777e+02,1.335239527761750651e+02,1.380027563862581701e+02,1.258888378185838519e+02
1.218356074187959166e+02,1.234298864136274005e+02,1.262665462230022513e+02,1.281068587909880989e+02,1.363514493496168143e+02,1.421209325828081091e+02,1.485168287198064263e+02,1.546816049432600266e+02,1.616548730295744463e+02,1.771263970419768157e+02
1.218356074187959166e+02,1.260457678493969524e+02,1.292947631034933238e+02,1.327669940654291167e+02,1.406564699181967626e+02,1.461072658024263546e+02,1.536506635659229687e+02,1.610144118039279419e+02,1.679573649260896673e+02,1.812167467320359719e+02
1.218356074187959166e+02,1.239495870338932946e+02,1.305940194694971979e+02,1.352806276766241353e+02,1.392048132694501419e+02,1.418756017367074946e+02,1.504112068574843306e+02,1.546395788428883407e+02,1.601494924774031006e+02,1.802346966674315354e+02
1.218356074187959166e+02,1.246968398217445610e+02,1.291128419220228807e+02,1.334111094172665162e+02,1.395718730026394496e+02,1.427957822552630205e+02,1.500827080864507934e+02,1.560885031219650045e+02,1.587060675807824737e+02,1.771769175903807536e+02
1.218356074187959166e+02,1.245150844099844107e+02,1.298504808916629827e+02,1.345639060924045225e+02,1.412967273465742437e+02,1.474781114009292651e+02,1.517113545372885710e+02,1.556714623619336635e+02,1.573162855930841033e+02,1.746836868099981075e+02
1.218356074187959166e+02,1.243298954146200685e+02,1.268097579713412415e+02,1.313140605190051247e+02,1.318219985143844042e+02,1.320418724100316012e+02,1.346558078335860955e+02,1.367204773442763326e+02,1.446071509456189688e+02,1.616719440240817676e+02
1.218356074187959166e+02,1.251457083924392464e+02,1.303289901311104586e+02,1.369098889163010426e+02,1.412884175979179417e+02,1.453942636754838986e+02,1.517619383851726980e+02,1.587293401395618275e+02,1.683083330791628214e+02,1.817740178792307688e+02
1.218356074187959166e+02,1.255204923778146622e+02,1.299908983969489782e+02,1.343348546754880317e+02,1.388403123866762598e+02,1.457433972882263333e+02,1.517335509622607788e+02,1.573139856318086913e+02,1.650339358697628995e+02,1.819277230919797148e+02
1.218356074187959166e+02,1.263877141095154002e+02,1.289930568631962160e+02,1.358472450772737830e+02,1.394999650761533303e+02,1.442540454707100253e+02,1.482526681265032948e+02,1.555112292995381722e+02,1.627761094711811438e+02,1.827694453454400900e+02
1.218356074187959166e+02,1.246497197990249788e+02,1.277927711101231125e+02,1.332570065425461507e+02,1.378534137925407776e+02,1.430067189905773830e+02,1.472007091684690749e+02,1.503478630373328997e+02,1.595094214362472940e+02,1.743544045699238723e+02
1.218356074187959166e+02,1.241752034297246610e+02,1.277294863399722544e+02,1.309553648628098017e+02,1.360395765129824213e+02,1.390789127156151608e+02,1.406995384172723789e+02,1.465300474642579047e+02,1.614210917829104801e+02,1.807990505253305855e+02
1.218356074187959166e+02,1.240430350338890548e+02,1.296098622456577232e+02,1.356536202100453465e+02,1.409674300031977054e+02,1.442555864336868581e+02,1.512928115790048196e+02,1.591584508693006228e+02,1.650996827741062134e+02,1.813035428094017334e+02
1.218356074187959166e+02,1.258223993383580819e+02,1.309924489375625853e+02,1.353687934422614489e+02,1.419285111898389005e+02,1.471200574517702080e+02,1.504769017613857613e+02,1.556189364132721948e+02,1.655002661548101059e+02,1.819239245989738265e+02
1.218356074187959166e+02,1.250283412228336601e+02,1.282487959297761790e+02,1.334677267787624260e+02,1.383342401903769314e+02,1.425979567833289821e+02,1.480094136724264899e+02,1.568774552877184760e+02,1.648454750556791168e+02,1.808648215283737954e+02
1.218356074187959166e+02,1.254712841715258946e+02,1.294666930092364510e+02,1.339611859770775482e+02,1.371026259292939358e+02,1.456120963979763019e+02,1.505799099319453944e+02,1.569870461976349816e+02,1.692579053087392822e+02,1.797186516229628523e+02
1.218356074187959166e+02,1.252078262280572289e+02,1.316828363430195168e+02,1.363324232380755348e+02,1.408049601660936787e+02,1.468852291984544536e+02,1.521534158259028118e+02,1.602648283999487830e+02,1.682032979322925712e+02,1.780470330608727636e+02
1.218356074187959166e+02,1.245460002299660118e+02,1.306614376659902064e+02,1.342952609867563751e+02,1.386480961414242756e+02,1.445129372809030883e+02,1.500796071281852164e+02,1.545825084968837473e+02,1.611175105226295727e+02,1.776362968927205657e+02
1.218356074187959166e+02,1.261811167441610451e+02,1.284539541856347569e+02,1.365143892784121817e+02,1.407210810379287977e+02,1.451430440258770886e+02,1.519754425315227309e+02,1.561294452554648160e+02,1.636699417071647531e+02,1.800820079081042877e+02
1.218356074187959166e+02,1.260962428454586188e+02,1.307963021846912852e+02,1.345308323670756181e+02,1.391894459921149974e+02,1.449582662589957636e+02,1.477491834704314897e+02,1.528786095013131217e+02,1.603927588603971799e+02,1.823284275779287782e+02
1.218356074187959166e+02,1.240415558937645528e+02,1.293637474226538870e+02,1.350367325757770232e+02,1.412821287510264483e+02,1.479591972318089574e+02,1.528209286974019960e+02,1.599636895664320946e+02,1.669564148589674915e+02,1.826338521628165381e+02
1.218356074187959166e+02,1.243149607975083200e+02,1.291710007078038416e+02,1.349029461627096680e+02,1.380430813173568367e+02,1.409491203007510194e+02,1.431861206043297443e+02,1.514110513556281603e+02,1.602377457875650180e+02,1.802981924008006445e+02
1.218356074187959166e+02,1.256566961596131478e+02,1.304190491480208038e+02,1.356645045091408974e+02,1.422186640456998248e+02,1.485057706132974999e+02,1.548035104040636725e+02,1.617823424974931186e+02,1.678515761169232974e+02,1.772940929535207033e+02
1.218356074187959166e+02,1.229097253508359699e+02,1.285604925615621141e+02,1.302059709459442729e+02,1.342651461963339443e+02,1.372503876207179019e+02,1.419554695666647604e+02,1.427370273689098212e+02,1.452218669421970390e+02,1.709167514414148172e+02
1.218356074187959166e+02,1.257179810276654734e+02,1.309131578183819329e+02,1.331852038827807974e+02,1.345242556325883925e+02,1.391502156594140160e+02,1.464613109916647318e+02,1.443516454203470403e+02,1.545078950074662316e+02,1.558110374459422474e+02
1.218356074187959166e+02,1.256521006645380112e+02,1.300428026515869533e+02,1.354121207040625450e+02,1.398671488880265770e+02,1.439048112930981915e+02,1.500585361158236992e+02,1.574957477818068128e+02,1.635010901091097821e+02,1.786108758492860034e+02
1.218356074187959166e+02,1.232459249921207629e+02,1.254563695898141304e+02,1.304513088728681396e+02,1.325046876966634954e+02,1.356818961505223342e+02,1.334976118936813236e+02,1.429278577535194472e+02,1.506842992730807964e+02,1.744003313590126254e+02
1.218356074187959166e+02,1.208546338828123226e+02,1.236721535084463994e+02,1.303579784975761413e+02,1.377421442395229860e+02,1.419106057519886690e+02,1.492895635130271330e+02,1.551455652985489451e+02,1.645937843820208855e+02,1.803753556540741556e+02
1.218356074187959166e+02,1.250192669429595753e+02,1.295847162448367271e+02,1.338845162691175119e+02,1.380425895278137887e+02,1.432605963140510994e+02,1.491422046375637365e+02,1.568857437141871287e+02,1.657436761287888203e+02,1.816724942797291078e+02
1.218356074187959166e+02,1.255422951387456578e+02,1.280099672392898356e+02,1.346380138808133324e+02,1.411343194183496053e+02,1.463973622655366853e+02,1.510307525225466634e+02,1.585202196886980346e+02,1.659115652087493800e+02,1.803669899129752139e+02
1.218356074187959166e+02,1.241935875049746301e+02,1.287685597242098083e+02,1.366924459169381407e+02,1.404343779246469239e+02,1.461141679827364896e+02,1.512544957080804124e+02,1.562795694901667503e+02,1.661955480877011269e+02,1.802752899634765527e+02
1.218356074187959166e+02,1.247593840434162757e+02,1.252198946737712504e+02,1.294361742726416651e+02,1.345265015931884136e+02,1.445289749538217166e+02,1.491074171999773625e+02,1.522251270504800686e+02,1.589962943133107274e+02,1.789403922548442551e+02
1.218356074187959166e+02,1.249737060172865313e+02,1.253536860190931748e+02,1.295285164594015441e+02,1.337413132025656068e+02,1.416278354284418128e+02,1.459311465028404200e+02,1.569429894526604130e+02,1.645298517311621254e+02,1.794332804699633925e+02
1.218356074187959166e+02,1.255381853026376575e+02,1.305608842643359822e+02,1.352855129000759007e+02,1.371286246696708986e+02,1.482679361742902984e+02,1.532169033173377102e+02,1.626526513393814639e+02,1.692738113573004739e+02,1.771992843694920339e+02
1.218356074187959166e+02,1.246720353944131148e+02,1.304539191660119286e+02,1.332096121481204136e+02,1.389406721822867894e+02,1.442154414440099117e+02,1.503895701794390334e+02,1.533801154771686015e+02,1.610549594903527577e+02,1.765644728115787530e+02
1.218356074187959166e+02,1.244433004929278468e+02,1.293685772885701226e+02,1.351688742741291662e+02,1.399606092637268375e+02,1.430942693407926072e+02,1.456672887092690871e+02,1.508256127456620561e+02,1.566585209216095791e+02,1.793053271637807029e+02
1.218356074187959166e+02,1.241760571514380445e+02,1.287477729044137504e+02,1.337723799243262874e+02,1.371700476545504443e+02,1.407226269245932144e+02,1.467117387084231268e+02,1.545367818718275430e+02,1.610542877213872544e+02,1.800977312546153826e+02
1.218356074187959166e+02,1.243965570601785657e+02,1.280785471845322263e+02,1.308514371645737810e+02,1.287966757133553983e+02,1.359586415957737700e+02,1.382692819756580320e+02,1.474946013168221270e+02,1.599094200274491868e+02,1.794578307140136531e+02
1.218356074187959166e+02,1.246907485078320406e+02,1.290882697409815592e+02,1.321263090659024328e+02,1.385574079101743337e+02,1.416063546658024279e+02,1.469008845172695601e+02,1.551260406952137600e+02,1.655062093993324197e+02,1.799258914041934077e+02
1.218356074187959166e+02,1.243488688954039390e+02,1.269890636266363799e+02,1.320842414481371634e+02,1.337708306802235256e+02,1.419472707231923323e+02,1.476501728578232360e+02,1.582386061120785143e+02,1.677644439210230303e+02,1.822315392043190059e+02
1.218356074187959166e+02,1.238200249685680774e+02,1.273007800580255662e+02,1.331164611013925878e+02,1.352456718348964841e+02,1.393290802172682561e+02,1.494697302413965190e+02,1.531002774854366635e+02,1.664454346687195994e+02,1.805727087706584371e+02
1.218356074187959166e+02,1.248678010667131275e+02,1.307321125397975266e+02,1.345197463183317268e+02,1.398872883892131540e+02,1.472209558057220420e+02,1.531650956798307561e+02,1.607603779558935457e+02,1.692349094025371414e+02,1.774063364183302838e+02
1.218356074187959166e+02,1.236254454162401544e+02,1.246812473788302214e+02,1.289797810415514050e+02,1.289544735450874668e+02,1.325099090660758065e+02,1.306580493608150846e+02,1.306207247173733776e+02,1.388299590796109442e+02,1.655956346074524390e+02
1.218356074187959166e+02,1.245831795793344554e+02,1.294736017278924010e+02,1.352502721824953369e+02,1.405976902694060300e+02,1.471505290520399285e+02,1.539413289465915113e+02,1.612853588508405664e+02,1.690648401077282870e+02,1.792917675211660935e+02
1.218356074187959166e+02,1.249480527761747908e+02,1.283475616857531350e+02,1.328661873025162095e+02,1.356448568035509652e+02,1.443865459622204526e+02,1.533602841371480281e+02,1.598902816470599646e+02,1.688078089914902193e+02,1.784524960528819975e+02
1.218356074187959166e+02,1.249392178916284593e+02,1.290380404825978076e+02,1.357793042951750522e+02,1.403177163325490255e+02,1.449619685750649296e+02,1.537719225416444715e+02,1.601002860729004169e+02,1.674467613673609776e+02,1.823032751135833678e+02
1.218356074187959166e+02,1.250866948795701319e+02,1.288960950635403151e+02,1.337040882386090743e+02,1.405410806886543469e+02,1.478036519078768833e+02,1.537280181166561306e+02,1.605209943190102422e+02,1.684211242500477965e+02,1.778363824359221326e+02
1.218356074187959166e+02,1.259293643630851420e+02,1.299661666664032964e+02,1.340688847186170278e+02,1.373128789720381064e+02,1.418926824564052822e+02,1.500591539242818726e+02,1.565423254475747399e+02,1.663850416630905329e+02,1.822614333990566138e+02
1.218356074187959166e+02,1.257068972561398823e+02,1.282866922839989456e+02,1.332386980658766333e+02,1.406213149383168002e+02,1.458965958568956012e+02,1.510053923320501781e+02,1.553687897742495352e+02,1.637899023567165386e+02,1.790037180088879722e+02
1.218356074187959166e+02,1.248300734874376303e+02,1.288208485624206787e+02,1.331575122623135030e+02,1.392641088973630303e+02,1.460790631247546116e+02,1.517481877991294823e+02,1.556971275043622427e+02,1.522376316988395502e+02,1.601446613642740431e+02
1.218356074187959166e+02,1.260456918443624090e+02,1.299546078888504326e+02,1.356988704448876888e+02,1.404896053120105535e+02,1.471249869840767133e+02,1.528310223628186577e+02,1.591627618313195853e+02,1.654591389008180613e+02,1.812212517159230174e+02
1.218356074187959166e+02,1.256802328268804558e+02,1.300155671077684474e+02,1.330857734929809340e+02,1.386069393272637171e+02,1.443098980073491475e+02,1.485738504137846121e+02,1.555319377609819185e+02,1.651982051420861808e+02,1.801598106185333563e+02
1.218356074187959166e+02,1.254508212325706609e+02,1.304948502556835592e+02,1.352691405656019015e+02,1.424106243005567194e+02,1.472954185049625266e+02,1.530312106215947097e+02,1.609287898514221524e+02,1.682961796887352648e+02,1.802357111334795263e+02
1.218356074187959166e+02,1.239629451511850675e+02,1.287939971963996868e+02,1.300851929544965060e+02,1.329584999689377582e+02,1.421008952394804510e+02,1.462560207754631847e+02,1.525610476696353999e+02,1.630647777256585869e+02,1.807293783818661268e+02
1.218356074187959166e+02,1.241240242990422757e+02,1.300411511972761218e+02,1.346451150587633947e+02,1.400295294198267584e+02,1.463103734430806071e+02,1.521078964692637783e+02,1.587677538819718848e+02,1.661199556774406574e+02,1.759337772165224578e+02
1.218356074187959166e+02,1.251403951191105079e+02,1.302861602974976449e+02,1.354819252079305443e+02,1.390280874852446686e+02,1.453276433172463840e+02,1.510320519465606139e+02,1.597053553465602818e+02,1.657169620757181292e+02,1.810094921932291072e+02
1.218356074187959166e+02,1.255532013722126976e+02,1.267176628855286253e+02,1.321615240582036677e+02,1.381973331907545344e+02,1.435809840419572083e+02,1.471838428497742370e+02,1.560412266292264576e+02,1.623349119154238451e+02,1.784618228436349909e+02
1.218356074187959166e+02,1.251793186871445869e+02,1.305124613357411363e+02,1.347059772605307444e+02,1.401265838484810047e+02,1.442049347786519320e+02,1.507571134965855890e+02,1.590663242481400630e+02,1.657792216268455832e+02,1.804570197513180574e+02
1.218356074187959166e+02,1.266743193761733437e+02,1.295480205009366728e+02,1.333970747047710574e+02,1.390208441286181369e+02,1.445408367301342878e+02,1.533150484644716016e+02,1.611976203135354808e+02,1.678503065487434469e+02,1.801578189611632297e+02
1.218356074187959166e+02,1.263946957557727728e+02,1.309597725054059083e+02,1.351792630735030798e+02,1.404508240885147643e+02,1.422970441538577688e+02,1.510576832015860873e+02,1.529195953826642835e+02,1.562024245966222225e+02,1.751450174480946771e+02
1.218356074187959166e+02,1.231760187035392846e+02,1.264340165903056459e+02,1.326363266699570431e+02,1.387416080567079462e+02,1.462085931654589785e+02,1.522427255794295888e+02,1.594199183579976307e+02,1.687377027491843364e+02,1.810039804155026104e+02
1.218356074187959166e+02,1.253792148447494128e+02,1.290367103545358987e+02,1.355639005861137321e+02,1.378830088498923487e+02,1.411758161474222106e+02,1.463732713822469123e+02,1.498586125266679119e+02,1.527501113763373723e+02,1.745152710828751879e+02
1.218356074187959166e+02,1.250129104314623874e+02,1.304455086117895917e+02,1.358146017066476361e+02,1.408837619574906057e+02,1.456626752773627231e+02,1.533018985428680026e+02,1.591554255616629234e+02,1.690951006124510059e+02,1.812600318224431248e+02
